QGC WPL 110
1	0	3	16	1	0	0	0	5.253836562	100.5385937	84.3363947	1
3	0	3	16	0	0	0	0	5.253841532	100.538692	82.97702469999999	1
4	0	3	16	0	0	0	0	5.2538560436	100.53885994	82.97702469999999	1
5	0	3	16	0	0	0	0	5.253864074	100.5388212	80.61373469999998	1
6	0	3	16	1	0	0	0	5.253880198	100.5390078	74.8598347	1
7	0	3	16	0	0	0	0	5.253835427	100.5389469	76.2504547	1
8	0	3	16	0	0	0	0	5.253755903	100.5388841	75.7758447	1
9	0	3	16	0	0	0	0	5.2537403339	100.53899857999998	75.7758447	1
10	0	3	16	1	0	0	0	5.253691564	100.53881590000002	76.0883447	1
11	0	3	16	0	0	0	0	5.2535707876	100.53879313000002	76.0883447	1
12	0	3	16	1	0	0	0	5.253674265	100.5389431	71.5883447	1
13	0	3	16	0	0	0	0	5.2536799083	100.53893845	67.2426447	1
14	0	3	16	1	0	0	0	5.253540069	100.5389178	67.2426447	1
15	0	3	16	1	0	0	0	5.253596502	100.5388713	70.8481147	1
16	0	3	16	0	0	0	0	5.2536055424	100.53886466	71.4809247	1
17	0	3	16	1	0	0	0	5.253528015	100.5388029	71.4809247	1
18	0	3	16	1	0	0	0	5.253618419	100.5387365	76.1781947	1
19	0	3	16	0	0	0	0	5.253617295800001	100.5387267	75.7758447	1
20	0	3	16	1	0	0	0	5.253523788	100.5387083	75.7758447	1
21	0	3	16	1	0	0	0	5.253512556	100.5386103	79.1156947	1
22	0	3	16	0	0	0	0	5.253627028	100.538616	79.9418647	1
23	0	3	16	0	0	0	0	5.253704283	100.5386807	79.91452469999999	1
24	0	3	16	1	0	0	0	5.253783846	100.5387581	80.31881469999999	1
25	0	3	16	0	0	0	0	5.253779776	100.5386655	82.1684247	1
26	0	3	16	0	0	0	0	5.253736648	100.5386016	82.4496747	1
27	0	3	16	1	0	0	0	5.253636538	100.5385132	82.18405469999999	1
28	0	3	16	1	0	0	0	5.2535080160000005	100.5385199	81.0434247	1
29	0	3	16	1	0	0	0	5.253496902	100.5384276	80.9633447	1
30	0	3	16	0	0	0	0	5.253595212	100.5384185	81.58248469999998	1
31	0	3	16	0	0	0	0	5.253698334	100.53840859999998	82.41647469999998	1
32	0	3	16	0	0	0	0	5.253808736	100.5383928	82.6586647	1
33	0	3	16	1	0	0	0	5.253921291	100.5383794	82.49850469999998	1
34	0	3	16	1	0	0	0	5.253763848	100.5384844	83.72897469999998	1
34	0	3	16	1	0	0	0	5.253857813	100.5384878	84.4692047	1
