QGC WPL 110
1	0	3	16	1	0	0	0	5.253942268	100.538598	88.75827469999999	1
3	0	3	16	1	0	0	0	5.2539411330000005	100.5386857	87.6274147	1
4	0	3	16	1	0	0	0	5.254050166	100.5387048	87.19772469999998	1
5	0	3	16	1	0	0	0	5.25396211	100.5388198	84.9535847	1
6	0	3	16	0	0	0	0	5.2540205092	100.53888703	84.9535847	1
7	0	3	16	1	0	0	0	5.254058423	100.5387994	84.07077469999999	1
8	0	3	16	1	0	0	0	5.254123311	100.5388741	80.3383447	1
9	0	3	16	0	0	0	0	5.254023514	100.5389079	80.44381469999999	1
10	0	3	16	0	0	0	0	5.2540554955	100.53899286000001	80.44381469999999	1
11	0	3	16	1	0	0	0	5.253941329	100.538946	80.80905469999999	1
12	0	3	16	1	0	0	0	5.253976864	100.5390404	77.7133447	1
13	0	3	16	0	0	0	0	5.25404406	100.5389746	77.10787470000002	1
14	0	3	16	0	0	0	0	5.25414554	100.5389316	77.0863947	1
15	0	3	16	0	0	0	0	5.254144726	100.53892429999999	76.81881469999999	1
16	0	3	16	1	0	0	0	5.25424968	100.53893	76.81881469999999	1
17	0	3	16	0	0	0	0	5.2542495019	100.53892289999999	80.29537470000002	1
18	0	3	16	0	0	0	0	5.25424154	100.538857	80.29537470000002	1
19	0	3	16	1	0	0	0	5.254239759	100.538786	83.45748469999998	1
20	0	3	16	0	0	0	0	5.2542399038	100.53877635	83.4613947	1
21	0	3	16	1	0	0	0	5.254153523	100.5388007	83.4613947	1
22	0	3	16	1	0	0	0	5.254154971	100.5387042	86.45553469999999	1
23	0	3	16	1	0	0	0	5.254242323	100.5386857	85.8656947	1
24	0	3	16	1	0	0	0	5.254232147	100.5385757	86.90280469999999	1
25	0	3	16	1	0	0	0	5.254146518	100.5385735	88.1293647	1
26	0	3	16	1	0	0	0	5.254109417	100.5386449	88.05905469999999	1
27	0	3	16	1	0	0	0	5.254041869	100.5385808	88.7973347	1
28	0	3	16	1	0	0	0	5.254089536	100.5384631	87.90475469999998	1
29	0	3	16	1	0	0	0	5.254221855	100.538466	86.7973347	1
30	0	3	16	1	0	0	0	5.2542174710000005	100.53834609999998	85.04147469999998	1
31	0	3	16	0	0	0	0	5.254129142	100.5383603	85.5434247	1
32	0	3	16	1	0	0	0	5.254027936	100.5383707	85.97702469999999	1
32	0	3	16	1	0	0	0	5.253976668	100.5384758	88.51803469999999	1
